IGFBP2,ATP1A2,CLIC3,WT1,ADIG,RHBG,SPRR1A,CIDEC,PPARG,PTPRO,LIPE,FXYD3,PLIN1,THRSP,SCNN1B,COX8B,CDKN1C,RETN,PTH1R,SLC26A4,PRKAR2B,SLC1A3,PSCA,LY6D,UPK3A,ADIPOQ,APOD,UPK1B,PLIN4,C3,CIDEA,cluster
-0.181993359342239,-0.367367883677256,3.62293038570121,6.76871592224418,-0.34112224367826,5.60890466278416,-0.488123684191735,-0.498784833780404,-0.262032419019539,5.9530952343615,-0.590587598406547,-0.314184868445082,-0.207543936375371,-0.495692553415841,-0.307736082333276,-0.170189509258593,3.03167324725854,-0.525465606932639,2.9294048648008,1.45900791388609,-0.29707246788763,-0.33864326574024,-0.349660998191766,2.17482345533355,-0.276175051911453,2.02643398564336,-0.405833147742302,3.46361054304314,-0.456550670585226,0.0314146102838657,-0.191988424618822,9
-0.32898101253334,1.15448169250212,-0.887932822004556,-0.815470395632819,-0.54300482912647,-1.69687353591463,-0.777125152299423,-0.794913143762194,-0.427638152163916,-0.879640957307073,-0.925121410615607,-0.520900926743373,-0.334736879573511,-0.807597977020952,-0.892683169364899,-0.295848821236339,-0.99402050422384,0.310163454851595,-1.90192301694113,-0.948760943723274,-0.471900435810452,-0.536658725250829,-0.579794506669427,-0.620631425696222,-0.471827770439885,-0.672199431519698,-0.634514068917531,-0.403876616151063,1.6864721259196,-2.17704783937392,-0.338892724570121,6
-0.262961841139438,-0.474538169376736,-0.75401586562202,-0.697507607568638,-0.452533644822719,6.40652541237988,0.858647289854862,-0.662065731997443,-0.353394350240466,-0.750556735945549,1.82043374467804,1.64301107720535,-0.277343064426627,-0.667734431784525,5.04240260947167,-0.239114635516981,-0.84086952096709,-0.689263879095947,2.12957635711174,2.97070124876112,2.0499267254346,-0.44792740610461,1.39519190778603,-0.511774123299327,-0.384158578245746,-0.557992113272076,-0.531960641502284,-0.329957637640314,-0.609912314079237,0.752823168729709,-0.272910188157895,1
-0.326961296008016,-0.558887600722476,-0.883845999053615,-0.811867652655287,-0.540242609200391,-1.68531974633414,-0.773166867011378,-0.790858634488338,-0.425370305668381,-0.875700318438398,-0.920555961475701,1.10835432278859,-0.332974853779751,2.45142922563033,-1.37440286532973,2.49866649134423,-0.989357056012883,-0.818460288197424,-2.80675547787395,-1.60155495158692,-0.469508160538272,-0.533949727665886,0.890617105930075,-0.617306526156448,2.96234368140229,-0.668711173808969,-0.631381962787965,-0.401618604281661,-0.730932231963059,-2.16725476838233,-0.3368741090291,2
-0.261431003898508,-0.47251646857882,-0.7509047063734,-0.694768642080117,1.68122367612875,-0.113511344057525,-0.64444660789592,-0.658979626772293,-0.351670073325986,-0.747558652967194,0.534406982678061,-0.426100730154754,-0.276017251134373,0.739737839913505,-0.287695001398127,-0.237804654736016,-0.837304501327145,0.788700632673902,1.85157300683227,-1.39735495861354,-0.391734489665636,-0.445865683859704,-0.474188970198681,-0.509246440721113,-0.382121485669895,1.15758974957,1.3649672778151,-0.328240972166114,0.96614508083219,0.0476886507746485,-0.271380216073075,0
-0.247961106965275,-0.454719593063635,-0.723523189997918,1.08550972788802,-0.431927945387105,-0.552127403044612,-0.617941345619117,-0.631818880222796,-0.336492899961851,-0.721173307742012,0.641941730131482,-0.407153718175328,-0.264361376744802,0.850199770763672,-0.145764296263001,-0.22628919246727,-0.805917984789682,-0.658921419147843,1.79511275685932,0.518093168663342,-0.375711694321534,-0.427716700726638,-0.453092980710265,-0.48700024619744,-0.364189185996447,-0.532003086795458,-0.508616305418963,-0.313130921255135,-0.581502034173154,0.689139530945445,-0.257917961969652,0
-0.35017685258624,4.18469498526312,-0.930770105096336,-0.85324867140982,-0.571970281957985,0.0674214417381123,6.72350704966478,-0.837413305130796,-0.451424334160614,-0.920952399454721,1.79409757581525,-0.550565284643481,-0.353251495211438,-0.852303223788459,-0.604728205980644,-0.314160769741952,-1.04285457758723,-0.86515872310133,-2.1200347180318,-1.67180292930932,1.27173707828679,-0.565065825299313,0.736845092375231,0.626640624513027,-0.499894248704262,-0.708778959407899,-0.667360385684857,-0.427559996396796,-0.774707606400615,-1.37709075747927,-0.360077086755042,6
-0.239392815845617,-0.443391658671025,5.73709620918755,-0.655327934443952,-0.42015060139156,-0.459479574388959,2.72470456862582,-0.614537575733582,-0.326833781592568,2.63607711165673,0.713910351943966,4.1656980805276,-0.256956412628452,-0.617664410256899,-0.800386533812419,-0.218974589600261,0.616803307134144,2.59570916590203,3.10608160177043,2.5701834198159,-0.365513272852745,-0.416164844347508,-0.439668570588054,1.48999959191361,2.05104908962576,-0.517154622236499,6.86815713875585,2.55493451014803,1.16011609303729,0.0343824045915563,-0.249354560734682,9
-0.334915747572982,-0.56934685144496,0.202376257906006,-0.826053885965248,-0.551119195377086,-1.3262219641238,-0.788752116136603,0.304704409262864,-0.434300689328356,0.253635817175235,0.0381814383522009,-0.529211014680784,-0.339916639565499,1.28590116741617,-1.89966884634936,2.4125828005245,-1.00771376135478,-0.834473460124638,-1.42624414638084,-0.982749204539394,-0.478928190747402,-0.544616718139375,-0.589054599903279,-0.630398975592423,-0.479690358227563,-0.682446759221345,-0.643715254139348,-0.410510294054165,0.438414648532634,-1.96140091615391,-0.344824231786034,7
-0.287329696955525,-0.506694429271123,0.518573404943142,-0.741088686314855,-0.485969081259889,1.09458342291673,-0.695375188724006,-0.711163823877322,-0.38082495052777,0.573724876415649,-0.830705876202252,1.42126500678168,-0.298478294560217,-0.719443655625016,-1.7302807630721,-0.260001202977003,0.249767884971286,1.91882916653592,-2.7660593628213,-1.47899747776259,-0.422507475061106,-0.480720771912023,-0.514718769010421,-0.551991222438829,-0.416559839237924,-0.600184963409679,-0.569851892271951,-0.357267554204679,-0.656036031263975,-2.27432350568862,-0.29726436749764,2
-0.14468497385416,3.50564286281884,-0.513700765495997,-0.485870240109392,-0.289645022314815,-1.3284591994262,-0.414838383038482,-0.423691573488097,-0.219826969507996,-0.518988209391249,-0.505618239270298,3.34296231304328,-0.175615949869101,-0.41657036144482,-1.17351496858826,-0.138691549063718,1.69988894256069,-0.450134993721903,0.576602532039481,-1.0198597741559,-0.252478239040057,-0.288140143257666,-0.291119417649282,-0.316308989658185,-0.226268472258679,-0.353036513780592,2.94038864465733,-0.196988015159433,-0.385994588881103,-0.00186360157210264,-0.154702222384167,4
-0.322566438677908,-0.553106429319401,0.279458152889559,3.12941332913967,-0.534230814370297,-1.23145394202451,-0.76455139616606,-0.782033496807934,-0.420434748157827,-0.867123293536164,-0.910616630027776,-0.511915350351791,-0.329142056857259,-0.794045691317551,-1.34915232685529,-0.290316174174623,-0.979203819514753,-0.809607749833102,0.74602312281226,-1.58812157430167,1.48721096306876,-0.528053751149609,-0.569782039012795,0.806978596329369,-0.463325939060937,-0.661119320722419,-0.624565286368843,-0.396704469732954,-0.72263617385748,0.204084781451942,-0.332481651771586,0
-0.35584478288136,-0.596838981046866,-0.942207767457658,-0.863340656805049,-0.579708740790161,-1.84406007837338,0.225728050620218,0.18042347309151,-0.457780679203885,-0.931984799028689,-0.985694746144291,-0.558490565142724,-0.35820955020667,0.110237485993028,-1.97075420556929,-0.319065338829287,-1.05587797897381,-0.876541725736679,-1.11732657589999,-1.68876361292487,-0.503691247716431,-0.572655051176338,0.701121581053128,0.591651878883024,1.04098695052627,0.480465106054169,1.98573446508368,1.40972666377274,0.31190237509424,-0.123348703044409,-0.365741971522672,7
-0.180174003109787,-0.364954474402838,-0.585708656335879,-0.549328305116676,-0.338613834781975,1.20385820753524,-0.484546211090136,-0.495118849279941,-0.259975809685254,-0.588382152463216,-0.586439022649679,-0.311617059593741,-0.205983400101191,-0.491829514603892,-0.289799001575368,-0.168649517616774,-0.647751060351179,-0.521788006611391,1.26490520036675,-1.13559964267182,-0.294899776923105,-0.336182475008298,-0.346806546007666,-0.374964313300406,-0.273743406609993,-0.414509408473342,-0.402996452003468,-0.236955520687858,-0.453106901845708,0.673635793319044,-0.190170140511665,8
-0.221800879081957,-0.420116633545824,-0.670326701147696,-0.623836221031498,-0.395953453944158,-0.966434028409189,-0.566450409169563,1.17572113044943,-0.30699061971537,-0.669915614732555,-0.681408625133423,-0.37031952073906,-0.241776174905201,-0.580275094820459,-1.48172745048504,-0.203982485765063,-0.744895050602521,-0.605987657989096,0.818932813099223,-0.21080835383445,-0.344559524172667,-0.392430279066513,1.81239119124913,-0.443774628929258,-0.329323317369088,-0.486662990305639,-0.467877026349694,-0.283759750216189,-0.531943005468415,-0.112405596977981,-0.231772732150446,0
-0.221093395439212,2.19932065859098,-0.668887968606879,-0.622569683963075,-0.394979878404415,-0.960627766615642,-0.565057837099165,-0.577625216812071,-0.306192276248154,-0.668529352506634,-0.679794319126365,-0.369322724600924,-0.241166339975293,-0.578771349000184,0.988167081374648,-0.203380291587125,-0.743243966967057,-0.60455603861373,0.373416153140055,-0.204864644541136,-0.343716425176621,-0.391475294785208,-0.410986236900118,1.68213796618052,-0.328379699795863,-0.485436625850439,-0.466774826772878,-0.282964965948732,-0.530602677525163,6.43095458988432,-0.231065656946118,5
-0.211990967599084,-0.407127851483046,1.17051207738494,-0.606274610633719,-0.382450880822669,-0.884404595814774,-0.547141900841515,1.27598916962775,-0.295918637417264,-0.650694588296429,0.966276927633435,-0.35649513206048,-0.233324841184417,-0.559424717053452,-0.580913409004558,-0.195637622786465,0.866848017044919,-0.586137716762748,4.88389174813846,-0.126608339156789,-0.332866343628506,-0.379185396351139,-0.396714049885885,-0.427560347825727,-0.316236004588151,-0.46965801084277,1.88507356706854,-0.272737181522707,-0.513358743841568,1.54438269708903,-0.221968497293292,5
-0.311723801965747,-0.538836367097988,-0.85298896104369,-0.784672618556124,-0.519391669322018,-0.693469022510528,-0.743283106219372,-0.76024634440346,-0.408253623252626,1.65149294057934,0.181201438181513,-0.496718588164844,-0.319693920411053,-0.77111647239638,0.313363971638721,-0.280974044382361,0.0877974578694468,-0.787752769723236,2.19266692353931,-1.55480556662035,-0.451450521050024,1.27890726503645,-0.552849507999992,-0.592209913231231,-0.448946956265622,-0.642381035603504,-0.60774042280407,-0.384576331743785,0.589198419096632,-0.981468426510963,-0.321644961780278,0
-0.306317992533384,-0.531717953771493,-0.842032180486019,-0.775018871971148,-0.51198948470074,-1.10003806925128,-0.732673016883762,-0.749376775021134,-0.402178099266627,0.43930878350742,1.30604042687866,1.26487607140735,-0.314987547800341,0.414077211746881,-1.79911134898154,-0.27632095664525,0.122518766277854,-0.776849270099223,0.930929264554014,-0.813694475963133,-0.445040243390172,-0.506240681280473,-0.544403711384719,-0.583301428825136,-0.441774223472956,-0.633034558729286,-0.599348308743876,-0.378527295920474,-0.691942611016863,6.43095458988432,-0.316242130691097,5
-0.224873725552713,-0.424183801428667,1.04050297991739,3.24961120523116,-0.400181627583636,-0.29360665402269,1.19972027326075,-0.585250721898786,-0.310457812592147,-0.675936687830524,-0.688419908089548,-0.374648569230878,-0.244425493368781,-0.586806378354138,-0.687167492426297,-0.206598685459301,5.23539348150106,-0.612205726762504,4.20994035695489,0.807635299928034,-0.348221024249255,-0.396577692815943,-0.416912679715904,-0.448853127899458,-0.333421356744884,1.50690839062126,-0.472664016170649,-0.287211492378086,1.30059757418412,-1.99772347414094,-0.234843806356646,9
-0.32223778625424,-0.55267403846037,-0.874285074652918,0.509305299675071,-0.533781176102193,-1.65802073355267,0.430792871321218,-0.781373401979599,1.64746781165009,-0.866481770855499,0.11506261553819,-0.511454872395111,-0.328855509360053,-0.793351071637424,-1.85556541143304,-0.290032822977849,-0.978444241800595,0.352746133110352,-2.11948792457685,-1.58711534858897,-0.463912201847337,1.19732303700461,0.923503889316411,0.809233089684536,-0.462890247354785,2.04889331791953,0.877795014633726,-0.396336943850658,0.519336309698407,-1.88245319986333,-0.332153179067668,6
-0.236567512039591,-0.439655180472734,-0.700356001158345,-0.650270595882751,-0.416265971860826,0.227786805204613,-0.595516551520897,1.03484768025391,-0.323647974046763,-0.698850065875388,0.738302818296319,-0.391117071359669,-0.254516320368975,-0.611660139116383,-0.778856886892744,-0.216564473791541,-0.779348913226304,-0.635868568164584,-0.625272414690049,-1.31802310354387,2.35889597504356,-0.412354542717749,-0.435241208714327,-0.468177008164049,-0.349010246155894,-0.512258030968701,-0.490877156113595,-0.300342977490742,-0.559918549069883,-0.34389802116347,-0.246530874116899,7
-0.227123039692083,6.85695723125207,-0.681149905500298,-0.633363890620967,6.89461367212157,-1.69909757517309,-0.576926393233072,6.86882228017585,6.91785327520482,-0.680344131317807,6.83194815770846,-0.377817022493217,6.90535548085353,6.89430264717324,-1.5024736569486,6.93965251776233,-0.757314705644272,6.84345884333599,-2.4942608179683,-1.28768132946056,6.89753283977209,6.89139555076314,-0.420438661219352,3.68571579023731,-0.336420675718661,6.89212506206829,3.89602956373883,-0.289737866770049,6.88594482838939,2.96981926036449,6.95687576677534,10
-0.12919283187086,-0.297240579336134,2.35687448432678,-0.458203629866726,-0.268246635402407,-0.00370461147824064,-0.384469119709754,-0.392577624372313,-0.202281725648949,-0.488754827792338,-0.470426479641754,-0.23959343591627,-0.162404612523914,2.34075357974453,-1.11052377567541,-0.125664442482414,-0.529071072797444,5.28560280685407,1.5455913067662,-0.96931272467894,-0.233936056046805,-0.26714453548808,-0.266810104039123,-0.290716958923594,-0.205519750196811,2.95417779180907,-0.323493216086431,-0.179522430339924,-0.356748438636523,-0.59585962887559,-0.139219415521468,4
-0.283552222814539,-0.501712751534462,0.546153714957919,-0.734335298420061,-0.480789084574826,-1.93583246048994,-0.687950528972657,-0.703556502498083,-0.376574732767486,0.601689666077412,-0.822119191374702,-0.457187048915829,-0.295198144983291,-0.711432944058989,-1.71640170472573,-0.256759192193442,-0.888771214944415,-0.73088537842291,-2.35699007931355,-1.46715971125859,-0.418021898395792,-0.475640331349494,1.21732213657324,-0.545759299505388,-0.411540184579599,-0.593646716209601,-0.563980714891857,-0.353035985465408,-0.64888885167753,-1.93426321719074,-0.293489001714038,6
-0.278440540405161,3.64630665716893,-0.785462785209231,-0.725195022816574,-0.47377765955586,-1.38487722606104,-0.677901314752794,0.687511053785114,-0.370822135853064,-0.780862272584192,-0.810494509786714,-0.450007142989989,-0.290761650326625,-0.700589539192771,-1.69752546236637,-0.252374543497922,-0.876888655054922,6.16152633631689,-0.095504634861597,0.182139720807471,-0.411950455565888,-0.46876361510929,1.25989774047295,-0.537324724754387,-0.404745724106376,5.81685967307959,1.2152321125618,-0.347308659292504,0.829669682721998,0.772096062195055,-0.288380179217111,5
-0.320058013490928,-0.549805985509678,-0.869871554303013,0.523863903914941,-0.530798726771959,-2.07890100729052,-0.759632607130783,-0.776994866673898,-0.417617236256136,-0.862226476557483,-0.904940613386509,-0.508400528912794,-0.32695525461555,-0.788743402210278,-1.33459680243882,-0.288153794131917,-0.973405314247273,0.36671799970083,-1.79869045357143,-0.212788092622473,-0.461329277774839,-0.524687772579042,-0.565865642984988,-0.605939252656507,-0.460000300584646,-0.656785277546081,0.893213558579826,-0.393899199372731,3.03662032510787,-0.809482025930277,-0.329974599130647,7
-0.103564420629991,-0.263140507697404,-0.430576638145377,-0.412502835412098,-0.232820883763888,-1.13845476254003,3.14733899188929,-0.341231525459378,5.6504898936144,-0.438851811627754,-0.412387603606517,-0.20334227862973,-0.140613377744656,-0.329723361100644,-1.00617971445497,-0.104185936847005,2.50534564536707,3.02819931605012,-0.73300621202928,-0.885882357648511,-0.203230427687525,4.63958357210997,-0.226604425035212,-0.24841080348467,-0.171164619740571,-0.281929784695905,-0.283531512863982,-0.15060463176651,-0.308462348427143,-0.232753898219115,-0.113606611256453,4
-0.289912008106542,-0.510099268052377,0.499957247399332,-0.745704750034933,-0.489509493892952,-1.46012255914254,-0.700449913299717,-0.716363309144164,-0.383729998578958,-0.803309267421445,-0.836573837796562,-0.466117118452906,-0.300721426463597,1.77787983793828,-0.562200382081528,-0.262218347802468,1.36744177655558,-0.743732415127722,-2.59442363105906,-1.48707523584868,-0.425573286036194,-0.48419312408727,-0.518757384644528,-0.556250840070981,-0.419990638180165,-0.604653980490705,-0.573864875830295,-0.360159866311641,-0.660921191975068,-1.971246915641,-0.299845239850003,2
